cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.010476710277875364,0.0,0.0,0.0,0.038273775615495186,0.0,0.0,0.03312499238646446,-0.020999502683780882,-0.08602105668086785,-0.03856194987400961,0.11955562659599056,0.1242809222721641,0.08441678023998161,-0.14989551299025958,0.0,0.15092803371590818,-0.0663905596908009,-0.05190736511706292
