cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.1999995962042456,5.9999995494059934,0.06006006543931416,0.0,-0.1001000931699472,0.0,-0.9999999493596877,0.0,0.0,0.0
