cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.8263946553987315,2.4334170131493553,0.026665984274381115,-2.058558463533865,-0.07313523848370104,0.0,-1.5094257301610605,0.0,0.0,0.0
