cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.19999985179817573,3.999999843514595,0.09342676191448684,0.0,-0.03336669817169044,0.0,-0.9999999791240733,0.0,0.0,0.0
