cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.625421061377017,3.8010329189269476,0.0,-2.0746835301684676,-0.11851034283274901,0.0,-1.4966108334082995,0.0,0.0,0.0
