cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.0000005653713027,8.500000514439073,0.03336668973204271,0.0,-0.18351685943618312,0.0,-1.0000000400067277,0.0,0.0,0.0
