cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.200000007385637,4.499999980391008,0.3603603560174108,0.0,-0.3003002991571349,0.0,-0.9999999940188115,0.0,0.0,0.0,0.0,0.005
