cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.5995995964343823,4.200200225351118,0.4004004040582839,0.0,-0.20020020127339572,0.0,-1.0000000068602417,0.0,0.0,0.0,1.0,0.005
