cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.013013288478661254,0.0,0.010178221792964477,0.0,0.04243499404200988,0.02585162040441359,0.0,0.043992712282110935,-0.023239654735927807,-0.10667151105986052,-0.022520009195425513,0.12774272619576227,0.1245048510668463,0.13843800343055937,-0.16557583184958852,-0.01639814405752189,0.18342837645184168,-0.07413014434825398,-0.051409527852259086
