cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.5999989744870684,7.499999095704167,0.08008009761002381,0.0,-0.15015013521333043,0.0,-0.9999999280616535,0.0,0.0,0.0
