cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.6000000073092486,5.499999942364998,0.04671337879578982,0.0,-0.08341674917986684,0.0,-0.9999999872213141,0.0,0.0,0.0
