cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.39999931559561264,7.499999295275748,0.08675343042282184,0.0,-0.15015013815984546,0.0,-0.9999999385813074,0.0,0.0,0.0
