cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.02249899903994331,0.0,0.0,0.10174792462897884,0.0499250260936788,0.08011927390045255,0.017973568426427916,0.018425567980291116,0.0,-0.47900342254317313,0.1705339930327307,0.4014594186588619,0.0658868421377956,0.20968224769407248,0.262254314528586,0.02114147245257844,0.0773353410488398,0.039505176474230116,0.0
