cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.6000002438243492,6.0000003952416225,0.04671337860387371,0.0,-0.1001001064447534,0.0,-1.000000054381571,0.0,0.0,0.0
