cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
-6.125022381904257,16.2970289459956,0.5340592490303158,10.224314038062571,0.0,0.0,1.1802414394203178,-0.014981279248689758,0.0,0.0
