cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.00100099939984,2.998998997547033,1.0010009995589941,0.0,-1.0010010007853791,0.0,-0.9999999994401128,0.0,0.0,0.0,-1.0,0.001
