cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.5999999714432336,3.9999999611855386,0.04671338027047315,0.0,-0.03336669957408469,0.0,-0.9999999927184005,0.0,0.0,0.0
