cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9999997212833254,6.499999824646272,0.40040043480691107,0.0,-0.7007006856785947,0.0,-0.9999999897766567,0.0,0.0,0.0,0.0,0.005
