cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.9201201862643817,4.799799864790628,0.1201201166720263,0.0,-0.2002002030919698,0.0,-1.0000000081463907,0.0,0.0,0.0,-1.0,0.01
