cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.19999962930673154,7.9999990115981126,0.09342675851231791,0.0,-0.16683348073670276,0.0,-0.999999892157711,0.0,0.0,0.0
