cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.20020009449427,4.999499403104625,0.20020021300313728,0.0,-0.5005004911591182,0.0,-0.9999999890050455,0.0,0.0,0.0,-1.0,0.005
