cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.2001998465237627,6.5990987681386075,0.2002002417192542,0.0,-0.9009008631698676,0.0,-0.9999999679100577,0.0,0.0,0.0,-1.0,0.005
