cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.7222382535363538,2.086050780691188,0.23695491282090012,-1.9632837696968495,-0.43693082253245513,0.0,-1.4774441501369024,0.0,0.0,0.0,-1.0,0.005
