cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.9284671855995696,3.502249283714949,0.0,-1.642260532122637,-0.6629473849752705,0.0,-1.4023362152218448,0.0,0.0,0.0,-1.0,0.005
