cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.000000000405037,4.999999950347898,0.10010009695105969,0.0,-0.2002001982562148,0.0,-0.9999999875741049,0.0,0.0,0.0,0.0,0.01
