cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.012277291712615409,0.0,0.0,0.0,0.03863942739439097,0.031505429974519036,0.0,0.03745085760512449,-0.013416730914113393,-0.11483080644230188,-0.03107562644957665,0.1372168745305943,0.08070602807064346,0.20396005757288393,-0.17888149946262177,-0.02743940327220758,0.16874432497341202,-0.02852683323966158,-0.06950744677965612
