cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.011920001569967266,0.0,0.0,0.018013796987580676,0.045065751665189,0.02581380020302059,0.0,0.028917432061530666,0.0,-0.1651682884305702,-0.06905286761050149,0.18226736758451242,-0.011213301142142303,0.2876933422727366,-0.14144285911335727,-0.02967173252191011,0.0931350565563141,0.08011091157235818,-0.09646948648657948
