cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.5247483651241784,3.6814539188198347,0.0,-2.211752367619864,-0.12110416514491647,0.0,-1.5254214917746258,0.0,0.0,0.0
