cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.0322583565114168,0.0,0.0,0.025681747132835116,-0.016212780108392368,-0.07661234072553172,-0.05175426105640151,0.11763285548559012,0.1019377516910372,0.08556767098693237,-0.1528775655923585,0.0,0.13027486206402797,-0.042763895505206456,-0.061891137985181206
