cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.721621951685743,3.2209070098316888,0.0,-1.9361957390078426,-0.092491517610135,0.0,-1.4839041920231928,0.0,0.0,0.0
