cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.000000075376743,6.000000107237017,0.40040039666473254,0.0,-0.6006006106881846,0.0,-1.0000000134597806,0.0,0.0,0.0,0.0,0.005
