cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.7999999942594669,3.9999999872403476,0.04004003993452898,0.0,-0.03336669991582197,0.0,-0.9999999968300796,0.0,0.0,0.0
