cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.4802801101331543,6.149649436021444,0.28028028578627995,0.0,-0.35035033945167937,0.0,-0.9999999759267213,0.0,0.0,0.0,-1.0,0.01
