cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.6000000167458701,4.499999995386374,0.04671337926571162,0.0,-0.050050050060215234,0.0,-0.9999999963481868,0.0,0.0,0.0
