cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.6003670399034926,2.3250596736452884,0.0,-2.1434245121999913,-0.07139022345369846,0.0,-1.5547984347261994,0.0,0.0,0.0
