cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9205207369888435,7.3988993413695345,0.5205205182885263,0.0,-1.1011011620329676,0.0,-1.0000000510879548,0.0,0.0,0.0,-1.0,0.005
