cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.39999990292833243,3.9999999291009805,0.086753422098439,0.0,-0.03336669906405905,0.0,-0.9999999944661792,0.0,0.0,0.0
