cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000002266606698,6.000000208365762,0.06673339639812766,0.0,-0.10010010321531143,0.0,-1.0000000201209336,0.0,0.0,0.0
