cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.19999987784159717,6.499999634972802,0.09342675827080177,0.0,-0.11678344381106931,0.0,-0.9999999507578589,0.0,0.0,0.0
