cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.4000004581288021,8.00000046401233,0.05338671254194274,0.0,-0.16683350841418523,0.0,-1.0000000395177004,0.0,0.0,0.0
