cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
-1.419488827527166,17.599257870244994,0.4002042991703326,11.134778299119247,0.0,0.0,1.465353579881407,-0.015712245569044776,0.0,0.0
