cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9284668507378644,4.165196170026839,0.0,-1.6422608002137102,-0.11049123137452282,0.0,-1.402336265650223,0.0,0.0,0.0
