cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.014029693798103947,0.0,0.0,0.0199585688906403,0.04520750696347443,0.038076809389869466,0.0,0.030824560163446806,0.0,-0.18128291208590555,-0.047480081563552344,0.19408163060842876,-0.01052593941957565,0.3183301497759668,-0.14097245528240332,-0.03401317023425411,0.1110841012158627,0.06919265820233497,-0.09152997867458335
