cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.3999998843972543,4.999999924296571,0.1601601678348506,0.0,-0.20020019698876512,0.0,-0.9999999953488142,0.0,0.0,0.0,0.0,0.01
