cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.011675242741727258,0.0,0.0,0.010467420393122973,0.03962456851260717,0.02790694998866335,0.010702582570559704,0.029539637581438308,0.0,-0.13262285177956082,-0.05192420678058781,0.15640321891201198,0.03037936992994475,0.2515878654037966,-0.16806657871988945,-0.03154513904769142,0.12757616219942922,0.030152620888532506,-0.08745657655187142
