cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.380180180625567,4.799799805793824,0.18018018054001167,0.0,-0.2002002004519193,0.0,-1.0000000013712782,0.0,0.0,0.0,-1.0,0.01
