cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.021287699452408382,0.0,0.0,0.08469937230671488,0.05528687630165714,0.08389726039536255,0.012270482942098804,0.024265306480078526,0.0,-0.45547282693571683,0.12476439787718607,0.3831378511055026,-0.018657933563617803,0.34839385698361713,0.15535526153467072,0.010579642325245857,0.06189579695669516,0.08098865619884156,-0.028099276107804754
