cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.03621526129002899,0.014117588182168414,0.011244174844705442,0.0576720393813939,0.0,-0.09929443601576222,-0.05263157476248123,0.12367584937205672,0.062197033135021694,0.18078687225096365,-0.17812959460887107,-0.020735231921353042,0.1204049343065033,0.0,-0.08374819626821285
