cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.20000051437603336,7.50000021726674,0.09342674841638889,0.0,-0.15015015283926272,0.0,-1.0000000038394308,0.0,0.0,0.0
