cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.2002000835888236,5.399399327467505,0.2002002184775162,0.0,-0.6006005939784926,0.0,-0.9999999962804051,0.0,0.0,0.0,-1.0,0.005
