cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.03349785320248471,0.0,0.012195042081591785,0.02250353917666094,0.0,-0.0967131289828157,-0.06895108694897176,0.1317843084721583,0.045930653596190286,0.16852210843751889,-0.16269870783220428,-0.016897064804997808,0.10343331252360907,0.022624797965818965,-0.08766468069773073
