cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.1999997660632746,6.499999769605173,0.06006006373238403,0.0,-0.1167834464771768,0.0,-0.9999999775887572,0.0,0.0,0.0
