cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-0.8259679745881192,1.1529425912538749,0.45633129025083147,-0.6726456292783339,0.316812094198782,0.0,-0.16499497499678428,0.22106428996192756,0.0,0.0,0.7724051714010198,0.048991767167902524,0.0,0.0,0.0,0.1989818911168423,0.0,0.0,0.0,0.0,0.0
