cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-27.172721599139248,-20.317859502105513,0.0,21.380465671582495,0.0,0.0,28.51254507475499,0.0,0.0,0.0,10.864697426884188,0.0,0.0,0.0,0.0,1.3933938799812398,0.0,0.0,0.0,0.0,0.0
