cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.9008400624019586,0.4207641444043356,0.0,-0.48218066460603504,0.0,0.0,-0.20606071043194749,0.0,0.0,0.0,-0.8014867901879329,-0.06492419589266504,0.0,0.0,0.0,-0.3809643507231019,0.0,0.0,0.0,0.0,0.0
