cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-0.7684497504591442,1.0708649073785792,0.48522086431253525,-0.5942346627376026,0.3892157313812762,0.0,-0.19085636452499338,0.2542319793178885,0.0,0.0,0.7039424991596825,0.05412265061400184,0.0,0.0,0.0,0.18303558433979286,0.0,0.0,0.0,0.0,0.0
