cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-20.509840824216127,-11.05375244195352,0.0,17.721922163032506,0.0,0.0,18.572231675521785,0.0,0.0,0.0,6.165153202425047,0.0,0.0,0.0,0.0,0.7003999443694566,0.0,0.0,0.0,0.0,0.0
