cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.2815651992070343,0.6422256665963534,0.0,-2.001273121407189,0.0,0.0,1.9709682258838197,0.2996765927447617,0.0,0.0,2.4525368227292343,0.08468455332635433,0.0,0.0,0.0,0.48953907366990823,0.0,0.0,0.0,0.0,0.0
