cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.3539268450151565,0.4092605748864736,-0.11256097348511089,-0.43961612527215216,-0.10734992744647052,-0.6277423921657838,0.3596822238238306,0.1807093855193139,0.09241515319865976,0.0902525999871371,0.0,-0.03280664088138466,-0.23528418812973886,0.31660881759433235,0.056274330882424436,-0.15303566264941618,0.0,-0.19610977853948772,0.17910605793961365,0.0,0.0,0.0,0.005
