cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-22.635940743216985,-15.379612551220147,0.0,18.48852337052933,0.0,0.0,22.6999068993905,0.0,0.0,0.0,8.26736561139594,0.0,0.0,0.0,0.0,1.0190526084202824,0.0,0.0,0.0,0.0,0.0
