cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.447381552548372,1.6947713597137075,0.0,-2.095757978849887,-0.1530341743906198,0.0,0.36714512450838427,0.13011456678241787,0.0,0.0,1.6003667504518793,0.048769234555707495,0.0,0.0,0.0,0.3671384764025988,0.0,0.0,0.0,0.0,0.0
