cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-20.5620687394493,-11.275578286354856,0.0,17.71135032273133,0.0,0.0,18.7529862881955,0.0,0.0,0.0,6.26433582989075,0.0,0.0,0.0,0.0,0.715627408534786,0.0,0.0,0.0,0.0,0.0
