cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-0.9170462596568882,1.282020996349208,0.41105944054403976,-0.8047549977283625,0.2063185109187274,0.0,-0.10458219681898755,0.17520486714115702,0.0,0.0,0.8668990266903525,0.04189733676693519,0.0,0.0,0.0,0.21422169607110278,0.0,0.0,0.0,0.0,0.0
