cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-30.072917923005765,-25.49522164425177,0.0,22.275538624853837,0.0,0.0,33.68606625897231,0.0,0.0,0.0,13.681450854885627,0.0,0.0,0.0,0.0,1.8538308817146114,0.0,0.0,0.0,0.0,0.0
